7.322537712752819061e-03,1.162808686494827271e-01,-1.265495717525482178e-01,-6.791736185550689697e-02,8.050072938203811646e-02
-8.420725911855697632e-02,5.461315810680389404e-02,-9.146668761968612671e-02,-2.754920907318592072e-02,-1.522874981164932251e-01
-7.576103508472442627e-02,-1.040021628141403198e-01,-3.264104202389717102e-02,2.960278280079364777e-02,-6.489029526710510254e-02
8.334033191204071045e-02,3.661728277802467346e-02,-1.014120578765869141e-01,-9.564229846000671387e-02,2.018650434911251068e-02
3.352660685777664185e-02,-1.267681866884231567e-01,-7.053364068269729614e-02,6.916986405849456787e-02,5.933777429163455963e-03
3.728458285331726074e-02,-5.271305795758962631e-03,-1.238465234637260437e-01,2.771426364779472351e-02,9.547308832406997681e-02
-1.076860874891281128e-01,-5.507574975490570068e-02,2.533000893890857697e-02,-3.479262068867683411e-02,-3.224388509988784790e-02
-3.007948957383632660e-02,5.084621906280517578e-02,-6.028030533343553543e-03,-2.312796935439109802e-02,4.385111480951309204e-02
-1.158225908875465393e-01,-1.045774593949317932e-01,-1.126245334744453430e-01,2.150783129036426544e-02,-3.442364931106567383e-02
1.218311488628387451e-01,-1.158431731164455414e-02,-1.184705346822738647e-01,1.937244646251201630e-02,1.480559725314378738e-02
-7.769204676151275635e-02,1.189504489302635193e-01,-1.023779213428497314e-01,3.107384033501148224e-02,9.681841358542442322e-03
-2.550705336034297943e-02,-3.348210826516151428e-02,6.485161185264587402e-02,-3.270174190402030945e-02,4.034186527132987976e-02
-9.297380596399307251e-02,-2.723045833408832550e-02,9.168130159378051758e-02,-1.413894593715667725e-01,1.201868131756782532e-01
4.781435057520866394e-02,1.432959884405136108e-01,5.747645720839500427e-02,-1.681300252676010132e-02,1.251209061592817307e-02
-1.067148298025131226e-01,7.190442830324172974e-02,9.131187945604324341e-02,6.504031270742416382e-02,-2.856431342661380768e-02
-2.223542146384716034e-02,7.171631604433059692e-02,-1.592340320348739624e-02,5.866304039955139160e-02,1.117249056696891785e-01
-4.949977248907089233e-02,8.783663064241409302e-02,4.603887721896171570e-02,7.862972468137741089e-02,-9.330601990222930908e-02
-8.086074143648147583e-02,1.460642181336879730e-02,-1.148207336664199829e-01,-7.521680742502212524e-02,1.252382397651672363e-01
1.243833750486373901e-01,7.188996672630310059e-02,9.523966908454895020e-02,-8.141326159238815308e-02,1.301096528768539429e-01
-3.868133574724197388e-02,5.200068932026624680e-03,9.852015227079391479e-02,5.002058297395706177e-02,1.108329370617866516e-01
-6.479004025459289551e-02,-5.474320054054260254e-02,4.166115447878837585e-02,5.562790855765342712e-02,3.453474119305610657e-02
-1.151495426893234253e-01,7.625472545623779297e-02,1.086052954196929932e-01,-1.504304911941289902e-02,-2.549610845744609833e-02
2.197564952075481415e-02,1.036037653684616089e-01,-4.418110474944114685e-02,3.181077912449836731e-02,6.682123243808746338e-02
-1.290603131055831909e-01,-4.448178783059120178e-02,3.763597924262285233e-03,-5.326542258262634277e-02,7.288069278001785278e-02
8.375643193721771240e-02,2.331423573195934296e-02,5.411578342318534851e-03,3.601197525858879089e-02,1.506068706512451172e-01
1.152734905481338501e-01,-7.358865439891815186e-02,3.998558595776557922e-02,-8.625454455614089966e-02,5.897907540202140808e-02
-1.216211393475532532e-01,-7.374475151300430298e-02,-1.204604655504226685e-01,1.066965609788894653e-01,-1.434736996889114380e-01
-1.104522570967674255e-01,-3.743362054228782654e-02,-1.340882945805788040e-02,-8.767224103212356567e-02,5.971333757042884827e-02
6.016631051898002625e-02,-2.261210791766643524e-02,-4.066474363207817078e-02,1.017051339149475098e-01,7.529276609420776367e-02
-1.086944937705993652e-01,6.552685052156448364e-02,1.196824386715888977e-02,2.387583069503307343e-02,-1.454797834157943726e-01
4.724817723035812378e-02,9.961123578250408173e-03,1.402997691184282303e-02,7.499265670776367188e-02,4.546464979648590088e-02
6.146652624011039734e-02,8.230139315128326416e-02,9.272436797618865967e-02,-7.477913796901702881e-02,-8.989067375659942627e-02
-1.175018399953842163e-01,-7.229555398225784302e-02,-5.900408327579498291e-02,-7.267842441797256470e-02,-4.776480421423912048e-02
7.178654521703720093e-02,7.026746124029159546e-02,7.359014451503753662e-02,7.125346362590789795e-02,1.420991569757461548e-01
-3.694532811641693115e-02,1.130052432417869568e-01,7.416214048862457275e-02,3.851829096674919128e-02,5.505391955375671387e-02
-9.290405362844467163e-02,7.137691974639892578e-02,-5.078172311186790466e-03,-5.661306902766227722e-02,8.376438915729522705e-02
8.818210661411285400e-02,-9.187542647123336792e-02,1.056287959218025208e-01,-8.498855680227279663e-02,-2.672660537064075470e-02
4.131599515676498413e-02,-8.691062033176422119e-02,-3.775217384099960327e-02,6.729366630315780640e-02,5.087715107947587967e-03
1.117689162492752075e-01,6.015961617231369019e-02,-8.003412932157516479e-02,-6.745197623968124390e-02,-2.822190988808870316e-03
2.453199587762355804e-03,8.128818869590759277e-02,-5.614471435546875000e-02,-2.584820799529552460e-02,9.691155701875686646e-02
9.580729529261589050e-03,3.102057240903377533e-02,-8.740726113319396973e-02,6.071250513195991516e-02,-9.485919028520584106e-02
1.128173395991325378e-01,-1.150775998830795288e-01,6.715436279773712158e-02,-8.583343029022216797e-02,-1.014170199632644653e-01
1.130509451031684875e-01,1.076675504446029663e-01,2.195745147764682770e-02,-1.326871514320373535e-01,7.499800622463226318e-02
4.634257033467292786e-02,-6.545873731374740601e-02,1.484674308449029922e-02,4.859070479869842529e-02,-7.088092621415853500e-03
6.053140759468078613e-02,1.750541664659976959e-02,4.905300959944725037e-02,1.200807988643646240e-01,-1.077780406922101974e-02
-5.819034762680530548e-03,2.696131914854049683e-02,-5.912844464182853699e-02,6.807617098093032837e-02,4.223725944757461548e-02
3.005395457148551941e-02,6.918162107467651367e-02,-5.653942003846168518e-02,1.028230190277099609e-01,-2.831553667783737183e-02
-6.334689259529113770e-02,1.083638966083526611e-01,-1.133983880281448364e-01,-1.093326285481452942e-01,8.361616730690002441e-02
-5.444533750414848328e-02,1.026465091854333878e-02,-5.088489875197410583e-02,6.714395247399806976e-03,-4.802738875150680542e-02
1.149703487753868103e-01,-4.263773933053016663e-02,-7.314784079790115356e-02,-1.295681297779083252e-02,-2.343651605769991875e-03
1.017808690667152405e-01,9.747858345508575439e-02,-3.893655911087989807e-02,-4.423461109399795532e-02,7.310301810503005981e-02
3.695332270581275225e-05,-3.811627998948097229e-02,-1.450501475483179092e-02,-1.195709779858589172e-01,-8.346714824438095093e-02
7.301910221576690674e-02,4.382113739848136902e-02,-2.562617510557174683e-02,-1.015070229768753052e-01,-6.584165245294570923e-02
-1.053908467292785645e-01,-1.376105099916458130e-01,-9.221515804529190063e-02,-8.808398991823196411e-02,-9.031216055154800415e-02
4.280951619148254395e-02,1.393684446811676025e-01,-2.722475118935108185e-02,1.234277188777923584e-01,2.402972616255283356e-02
-1.339644640684127808e-01,2.860816568136215210e-02,5.140722915530204773e-02,-6.267955154180526733e-02,-1.032464876770973206e-01
-3.758225589990615845e-02,1.811153627932071686e-02,-3.715916723012924194e-02,-2.154428511857986450e-02,-1.153421476483345032e-01
1.052691861987113953e-01,-4.299876466393470764e-02,5.502743646502494812e-02,-5.637509003281593323e-02,3.351800888776779175e-02
9.899056702852249146e-02,1.785823516547679901e-02,7.501804828643798828e-02,-4.074389487504959106e-02,5.460733920335769653e-02
5.900277569890022278e-02,8.542533218860626221e-02,-2.585362829267978668e-02,-6.953931599855422974e-02,-2.130153402686119080e-02
1.015223264694213867e-01,4.437037557363510132e-02,5.434714257717132568e-02,1.553240045905113220e-02,7.897010445594787598e-02
4.777329042553901672e-02,1.219101250171661377e-01,1.082891076803207397e-01,1.344508826732635498e-01,-9.156869351863861084e-02
-1.108682900667190552e-01,-2.824325347319245338e-04,-1.129768863320350647e-01,-6.284727901220321655e-02,-9.790647029876708984e-02
-6.067936122417449951e-02,-9.324910491704940796e-02,7.912125438451766968e-02,1.103559210896492004e-01,-2.833724021911621094e-02
1.361427307128906250e-01,4.839465767145156860e-02,-8.036207407712936401e-02,-6.832037121057510376e-02,-1.249623745679855347e-01
-6.983000785112380981e-02,1.180642321705818176e-01,-8.419382572174072266e-02,8.027316629886627197e-02,-5.352826789021492004e-02
5.463856458663940430e-02,-9.339164197444915771e-02,-1.161636263132095337e-01,-9.899870306253433228e-02,1.411646008491516113e-01
6.520587205886840820e-02,6.717037409543991089e-02,-6.263715680688619614e-03,-9.837016463279724121e-03,5.395867303013801575e-02
3.751297481358051300e-03,-1.615148037672042847e-02,3.977588936686515808e-02,3.472612425684928894e-02,1.352200508117675781e-01
-1.152589768171310425e-01,1.321826037019491196e-02,1.382536441087722778e-01,1.036564037203788757e-01,4.515086114406585693e-02
-9.195327758789062500e-02,-2.295523136854171753e-02,-8.361586183309555054e-02,4.525293782353401184e-02,-5.492003634572029114e-02
-1.070754453539848328e-01,-5.324577912688255310e-03,-1.168538331985473633e-01,1.112054213881492615e-01,-7.239410281181335449e-02
-9.177008271217346191e-02,3.775359690189361572e-02,-8.910734951496124268e-02,-6.714904308319091797e-02,-4.613943770527839661e-02
2.598026394844055176e-02,2.260771021246910095e-02,-4.385242983698844910e-02,-6.473781168460845947e-02,1.027864143252372742e-01
1.985057070851325989e-02,8.557996153831481934e-02,-9.567375481128692627e-02,-4.584906995296478271e-02,3.747122362256050110e-02
3.926536440849304199e-02,5.762727931141853333e-02,-1.127552017569541931e-01,-1.349693685770034790e-01,-5.219760537147521973e-02
8.481968939304351807e-02,1.544132735580205917e-02,9.400181472301483154e-02,-3.737897053360939026e-02,-8.870042860507965088e-02
-4.996684845536947250e-03,-5.196376144886016846e-02,3.471781313419342041e-02,1.038617789745330811e-01,-2.712798863649368286e-02
5.584959685802459717e-02,9.414483793079853058e-03,-1.027591302990913391e-01,-2.904387563467025757e-02,-1.011399999260902405e-01
-1.776993647217750549e-02,4.667588695883750916e-02,-9.891074150800704956e-02,-7.626263052225112915e-02,-1.207025945186614990e-01
-2.678619138896465302e-02,-7.254598289728164673e-02,6.830193102359771729e-02,6.179386749863624573e-02,-2.705240808427333832e-02
-7.060346007347106934e-02,5.973358079791069031e-02,-1.240042969584465027e-01,-3.000427596271038055e-02,-9.629203379154205322e-02
-6.446509156376123428e-03,-7.328212261199951172e-02,-2.793059684336185455e-03,3.684764727950096130e-02,9.912969917058944702e-02
-9.695003926753997803e-02,8.356072008609771729e-02,-5.451959092170000076e-03,-7.104877382516860962e-02,-1.125931665301322937e-01
2.712797187268733978e-02,3.848059847950935364e-02,-3.542383760213851929e-02,-1.684688590466976166e-02,4.512029886245727539e-02
-1.176827549934387207e-01,1.237565875053405762e-01,-3.368243575096130371e-02,1.367022246122360229e-01,4.226005077362060547e-02
5.843419209122657776e-02,4.472976922988891602e-02,8.515557646751403809e-02,6.955427676439285278e-02,-1.011962909251451492e-02
-9.993595629930496216e-02,-1.524949166923761368e-02,-5.828415602445602417e-02,4.167357832193374634e-02,-1.594492816366255283e-03
-3.214952722191810608e-02,7.473199814558029175e-02,4.903616011142730713e-02,-1.354230195283889771e-01,-2.064128778874874115e-02
-6.044384092092514038e-03,1.704949140548706055e-02,-8.633658289909362793e-02,-8.485910296440124512e-02,8.029758930206298828e-02
-1.269989907741546631e-01,-9.177374094724655151e-02,6.881088018417358398e-02,5.755213648080825806e-02,1.174703314900398254e-01
3.146063536405563354e-02,-4.950211942195892334e-02,9.593203663825988770e-02,-9.252855181694030762e-02,6.060065701603889465e-02
1.396653521806001663e-02,1.300624571740627289e-02,5.647557601332664490e-02,-2.926537394523620605e-02,-4.332870617508888245e-02
1.240809541195631027e-02,9.991881251335144043e-02,3.122112527489662170e-02,-1.144891083240509033e-01,-1.179843209683895111e-02
-4.434057697653770447e-02,3.951608389616012573e-02,-7.548611611127853394e-02,1.183073967695236206e-01,-5.371902510523796082e-02
-1.314496994018554688e-02,1.074006110429763794e-01,-1.123636960983276367e-03,-1.297591924667358398e-01,-8.480808883905410767e-02
9.743667393922805786e-02,-1.149804964661598206e-01,7.043769955635070801e-02,-4.008249938488006592e-02,-9.155736118555068970e-02
-1.488060690462589264e-02,-1.089462265372276306e-01,-4.283946380019187927e-02,1.121855303645133972e-01,8.712083101272583008e-02
1.016666442155838013e-01,-4.751984402537345886e-02,-1.195626556873321533e-01,5.884407460689544678e-02,-1.445063482969999313e-02
1.415387541055679321e-01,-1.020619459450244904e-02,-1.007179841399192810e-01,3.373121470212936401e-02,6.536398082971572876e-02
4.677881300449371338e-02,6.179740279912948608e-02,-3.599526360630989075e-02,-6.961409747600555420e-02,8.263278752565383911e-02
-2.431473508477210999e-02,-1.113626509904861450e-01,7.908145897090435028e-03,1.247283071279525757e-01,4.910150915384292603e-02
5.927010625600814819e-02,9.390776604413986206e-02,-1.030981615185737610e-01,-1.258565187454223633e-01,1.158155873417854309e-01
-2.820203080773353577e-02,1.439040303230285645e-01,6.546373665332794189e-02,-8.342824131250381470e-02,9.872002527117729187e-03
9.156438522040843964e-03,1.155831888318061829e-01,-1.279531866312026978e-01,1.383512467145919800e-02,-1.204930096864700317e-01
